327.161;-26481.761;369.336;Transit
15.193;-26060.095;-106.900;Transit
-1037.602;-1901.554;-844.251;Microlensing
-481.745;-26038.818;48.437;Transit
-49.367;-26014.294;9.213;Radial Velocity
-834.501;-27448.248;184.550;Transit
499.828;-26746.540;672.018;Transit
-20.906;-25992.273;-33.864;Transit
1162.506;-25715.070;9.150;Transit
-813.436;-26057.663;291.019;Transit
-553.017;-26506.409;-127.775;Transit
83.797;-26172.087;153.205;Transit
186.116;-26392.562;324.017;Transit
192.126;-26506.061;374.746;Transit
-20.906;-25992.273;-33.864;Transit
-20.906;-25992.273;-33.864;Transit
886.135;-27242.798;803.202;Transit
-676.222;-24919.857;328.044;Transit
-416.296;-27019.153;96.820;Transit
192.126;-26506.061;374.746;Transit
-1.632;-26020.410;-19.206;Radial Velocity
480.313;-26837.914;467.899;Transit
178.071;-26448.169;53.388;Transit
-1239.169;-25737.404;416.716;Radial Velocity
438.066;-27817.361;-1012.931;Transit
-1239.169;-25737.404;416.716;Transit
225.880;-26367.901;378.594;Transit
339.057;-26807.484;630.796;Transit
-772.908;-26519.716;-1323.866;Transit
116.926;-26248.798;-254.289;Radial Velocity
-79.800;-25943.340;-19.889;Radial Velocity
-1239.169;-25737.404;416.716;Transit
-2216.243;-25535.653;635.777;Orbital Brightness Modulation
529.711;-26727.132;577.603;Transit
786.084;-25897.977;-1046.978;Transit
-1431.066;-25640.384;156.613;Orbital Brightness Modulation
107.013;-26420.268;-77.015;Transit
529.711;-26727.132;577.603;Transit
-114.867;-26124.184;-44.394;Radial Velocity
-132.543;-26107.452;-16.870;Radial Velocity
408.455;-25469.286;800.807;Transit
596.445;-24957.113;1384.077;Transit
166.214;-25932.196;267.911;Transit
-99.366;-26017.884;168.390;Radial Velocity
53.608;-26009.671;-49.072;Transit
53.608;-26009.671;-49.072;Transit
25.815;-25960.140;6.152;Radial Velocity
706.885;-25184.511;1175.941;Transit
25.815;-25960.140;6.152;Radial Velocity
529.711;-26727.132;577.603;Transit
596.445;-24957.113;1384.077;Transit
-321.371;-26122.611;173.417;Transit
81.175;-25774.501;116.251;Radial Velocity
189.497;-25905.536;-164.313;Transit
760.314;-27367.442;929.603;Transit
-35.288;-26283.238;-138.102;Transit
222.388;-26471.745;328.371;Transit
13.458;-26022.256;65.339;Radial Velocity
1921.968;-7085.077;-1157.318;Microlensing
562.228;-27057.789;675.377;Transit
480.313;-26837.914;467.899;Transit
339.057;-26807.484;630.796;Transit
618.286;-25709.264;906.012;Transit
-294.881;-26023.958;133.815;Transit
-20.671;-14164.479;-304.800;Microlensing
-4508.574;-25340.806;922.703;Transit
-2514.790;-25667.428;606.859;Transit
-2593.167;-25486.636;627.973;Transit
-1378.903;-25821.102;337.598;Transit
82.443;-26187.090;115.823;Transit
-4774.923;-24679.119;874.785;Transit
-2409.276;-25462.044;350.187;Transit
-2554.098;-25204.380;901.706;Transit
264.798;-26573.236;394.796;Transit
144.392;-26298.370;228.503;Transit
-1571.071;-25707.639;344.666;Transit
-1224.979;-25838.902;230.454;Transit
-1789.918;-25711.077;251.757;Transit
-2857.225;-25220.262;525.622;Transit
-2953.257;-25217.530;902.557;Transit
144.392;-26298.370;228.503;Transit
-2351.160;-25618.387;492.325;Transit
-2635.718;-25542.693;315.761;Transit
-2654.272;-25307.432;677.608;Transit
-851.713;-25792.312;176.471;Transit
-799.885;-2995.054;-597.974;Microlensing
110.925;-25992.756;-91.543;Radial Velocity
-1948.172;-25274.178;519.533;Transit
-2712.958;-25267.230;445.045;Transit
-4585.387;-24826.388;1350.047;Transit
-2463.578;-25221.657;913.361;Transit
-2573.794;-25499.222;542.541;Transit
-122.858;-26078.003;119.790;Transit
86.479;-25580.736;270.847;Transit
-826.478;-25788.694;118.880;Transit
-2169.679;-25425.200;743.727;Transit
-2811.036;-25283.168;393.540;Transit
-1231.339;-25653.298;366.701;Transit
86.479;-25580.736;270.847;Radial Velocity
-3912.280;-24616.861;683.462;Transit
-2458.346;-25381.813;471.261;Transit
-2107.668;-25372.703;420.783;Transit
-2643.813;-25055.747;451.563;Transit
-751.639;-25806.891;243.142;Transit
-4302.666;-24455.460;924.469;Transit
-727.295;-25823.592;282.905;Transit
-2011.904;-25634.678;279.412;Transit
-2895.364;-25520.595;408.879;Transit
-2096.479;-25721.529;667.078;Transit
-3320.458;-25559.175;765.816;Transit
-1363.044;-25644.676;327.119;Transit
-894.467;-25747.878;252.893;Transit
-2144.065;-25581.577;545.422;Transit
-1763.732;-25718.978;463.858;Transit
-1542.670;-25693.674;201.822;Transit
-1545.717;-25538.504;247.846;Transit
-2516.294;-25492.053;732.553;Transit
-751.639;-25806.891;243.142;Transit
-4595.888;-24741.754;827.530;Transit
-3078.160;-25000.911;467.359;Transit
-6942.801;-25064.799;2236.377;Transit
-1095.813;-25706.335;139.545;Transit
-4110.098;-24739.408;1580.728;Transit
-3758.587;-25112.031;1075.624;Transit
-4755.602;-25111.998;590.877;Transit
-4671.594;-25223.995;1193.265;Transit
-827.036;-25812.161;214.280;Transit
-2592.274;-25209.605;386.617;Transit
-1385.990;-25759.059;169.940;Transit
-1415.946;-25629.454;154.429;Transit
-3571.079;-25534.046;879.084;Transit
233.957;-26462.579;329.526;Transit
-3279.902;-25190.792;1034.796;Transit
-3052.552;-24916.732;787.185;Transit
-2774.559;-25150.636;808.611;Transit
742.012;-27275.502;698.030;Transit
-827.530;-25731.496;151.141;Transit
-2033.142;-25481.540;605.595;Transit
-3064.308;-24933.758;567.403;Transit
-4411.440;-24826.539;535.584;Transit
-2168.383;-25270.187;372.738;Transit
-615.052;-25863.345;96.755;Transit
533.895;-26866.312;556.028;Transit
716.652;-27223.029;917.349;Transit
-3090.808;-25211.393;616.501;Transit
-3351.659;-25073.192;764.184;Transit
-2162.559;-25281.470;647.543;Transit
-3198.280;-25384.498;414.076;Transit
-1171.169;-25745.837;237.974;Transit
602.421;-27123.775;910.109;Transit
294.853;-26499.895;283.133;Transit
-2992.426;-25617.590;872.926;Transit
-1695.385;-25528.945;213.180;Transit
-2395.420;-25504.691;682.258;Transit
-1386.246;-25852.229;309.242;Transit
-1695.272;-25591.147;568.270;Transit
560.193;-26997.948;770.892;Transit
-2558.332;-25587.038;466.398;Transit
-4962.413;-24640.357;604.503;Transit
-3057.489;-24927.416;942.203;Transit
-4304.727;-25268.939;838.398;Transit
-2680.019;-25729.045;638.329;Transit
219.012;-26431.078;267.327;Transit
380.655;-26762.791;532.054;Transit
-474.365;-25918.395;167.559;Transit
-67.623;-23482.578;-119.970;Microlensing
-50.943;-26404.376;-97.443;Imaging
-343.931;-25974.416;160.917;Transit
806.422;-26288.841;-202.886;Transit
-3025.759;-25054.810;483.945;Transit
-528.069;-4525.811;-1400.629;Microlensing
1016.307;-25280.498;488.822;Transit
30.043;-25806.716;-105.037;Transit
30.043;-25806.716;-105.037;Transit
-4769.498;-24871.098;1104.584;Transit
-3180.537;-25279.555;784.264;Transit
-1726.150;-25493.174;288.958;Transit
-130.041;-26004.070;-339.741;Radial Velocity
-245.444;-26247.176;-151.838;Radial Velocity
-5518.315;-25298.043;1608.638;Transit
-4175.715;-24662.520;684.403;Transit
-4923.522;-24323.144;958.461;Transit
-2697.079;-25349.713;686.774;Transit
295.960;-26117.381;110.549;Radial Velocity
123.945;-25994.507;-94.120;Transit
-117.421;-26032.561;56.384;Transit
-3179.814;-25137.023;657.329;Transit
-82.187;-25989.161;-106.217;Radial Velocity
-1804.508;-25769.912;393.727;Transit
-1815.269;-25575.919;720.923;Transit
-2768.580;-25532.666;919.271;Transit
-3499.324;-24972.591;1203.849;Transit
-54.743;-26047.133;-74.898;Radial Velocity
11.766;-26070.970;19.327;Radial Velocity
-8.718;-26101.341;-121.496;Transit
40.104;-26034.121;-76.661;Transit
-4086.592;-24586.449;724.794;Transit
-3102.374;-25177.911;378.395;Transit
757.162;-25917.495;611.067;Transit
289.354;-26321.860;-465.867;Transit
-261.656;-25153.654;-199.506;Transit
-1326.885;-25678.646;151.387;Transit
-565.967;-25810.484;164.663;Transit
-5935.551;-24497.442;1162.115;Transit
1310.882;-26177.953;523.214;Transit
770.986;-26568.599;-815.297;Transit
494.743;-26025.675;805.072;Transit
-128.230;-25556.648;-113.240;Transit
-398.590;-26374.479;-674.818;Transit
-2469.894;-25437.706;606.409;Transit
-4728.041;-25388.432;1013.858;Transit
-2413.381;-25372.409;355.407;Transit
-2482.805;-25183.877;383.785;Transit
410.758;-26015.699;-103.516;Radial Velocity
-128.230;-25556.648;-113.240;Transit
692.827;-2371.536;603.047;Microlensing
-128.230;-25556.648;-113.240;Transit
-3100.494;-25116.211;583.654;Transit
-3340.419;-25012.309;439.563;Transit
-1907.152;-25499.683;450.352;Transit
234.674;-26070.329;-2.116;Radial Velocity
140.183;-25976.014;-376.801;Transit
360.457;-7915.524;-1293.703;Microlensing
-2954.621;-25058.684;1032.988;Transit
-964.991;-25647.630;298.549;Transit
-2160.014;-25247.431;391.536;Transit
-3347.062;-25632.026;765.197;Transit
-1345.799;-25570.888;414.025;Transit
-2428.113;-25493.236;799.223;Transit
-2059.482;-25493.253;490.019;Transit
-1.190;-26002.039;-11.875;Radial Velocity
-1.190;-26002.039;-11.875;Radial Velocity
-1.190;-26002.039;-11.875;Radial Velocity
-5451.582;-24808.302;1126.546;Transit
-1952.034;-25280.060;538.485;Transit
-1942.207;-25296.705;502.352;Transit
-1807.089;-25570.832;286.046;Transit
-4211.082;-24719.019;1513.377;Transit
-864.539;-25707.023;212.205;Transit
-921.695;-25733.889;177.065;Transit
-3527.008;-25122.960;510.091;Transit
-349.522;-25908.606;73.320;Transit
-3131.050;-24940.334;614.008;Transit
-4333.296;-25059.717;645.172;Transit
-1916.920;-25486.342;661.464;Transit
-1173.595;-25700.945;394.753;Transit
-590.712;-25936.458;-968.999;Transit
-2352.137;-25570.462;654.507;Transit
-1133.893;-25851.015;272.638;Transit
-1443.861;-25755.644;339.581;Transit
-5240.967;-24844.929;865.026;Transit
-5211.191;-25073.594;608.213;Transit
-4794.950;-25122.799;1030.329;Transit
-4011.347;-24789.407;994.731;Transit
-2111.952;-25406.310;337.511;Transit
-1858.145;-25565.652;254.978;Transit
-5211.191;-25073.594;608.213;Transit
-338.580;-22830.718;-239.861;Microlensing
-2686.545;-25379.438;334.725;Transit
-1557.008;-25744.590;307.223;Transit
0.686;-26007.666;16.836;Radial Velocity
-691.664;-25888.093;-1501.218;Transit
-447.302;-26106.728;298.346;Transit
-548.260;-25801.308;165.717;Radial Velocity
1.906;-26006.717;-7.769;Radial Velocity
-19.473;-26444.208;-153.312;Transit
150.252;-25528.988;293.561;Transit
-1042.293;-25648.283;182.995;Transit
56.836;-26862.365;-238.292;Transit
84.999;-25595.840;249.034;Transit
349.049;-25934.173;-284.912;Transit
-1042.293;-25648.283;182.995;Transit
1154.264;-26470.902;1537.953;Transit
227.763;-26134.989;303.197;Transit
-9.391;-25980.440;29.429;Radial Velocity
167.061;-25983.683;-91.546;Transit
167.061;-25983.683;-91.546;Transit
381.560;-26230.567;479.438;Transit
-157.921;-25962.727;-325.961;Transit
132.486;-26000.935;15.514;Radial Velocity
-69.601;-11013.803;-710.162;Microlensing
-150.053;-2549.262;-1225.792;Microlensing
372.073;-26212.211;680.751;Transit
277.157;-25832.994;-55.126;Transit
-525.755;-25943.091;-753.758;Transit
-126.083;-26030.386;15.994;Transit
-94.933;-25957.402;31.843;Transit
29.181;-25296.386;-76.740;Transit
80.710;-25763.053;121.982;Transit
1769.720;-884.899;-1318.186;Microlensing
103.863;-25817.929;281.134;Transit
-1802.464;-23611.670;409.649;Transit
314.134;-26156.849;-1010.279;Transit
173.357;-25388.814;322.015;Transit
173.357;-25388.814;322.015;Transit
120.633;-25576.702;294.109;Transit
-181.775;-26098.675;291.382;Transit
-27.922;-25981.634;39.266;Radial Velocity
-1508.537;-26193.940;630.225;Transit
501.230;-26779.608;717.873;Transit
-4.035;-26132.511;-62.646;Transit
-9.563;-26022.798;18.604;Radial Velocity
569.028;-25298.930;-627.127;Transit
-131.116;-26126.021;-306.302;Transit
501.230;-26779.608;717.873;Transit
-67.373;-26004.677;76.678;Radial Velocity
-67.373;-26004.677;76.678;Radial Velocity
144.381;-26030.435;-46.051;Transit
335.112;-26595.981;305.169;Transit
92.558;-25451.877;252.727;Transit
-240.826;-25917.740;-66.590;Transit
-85.225;-25425.344;-125.199;Transit
-126.862;-25215.509;-172.159;Transit
-85.410;-26098.025;-236.180;Transit
-252.373;-25779.546;-469.944;Transit
47.289;-25440.873;230.121;Transit
-327.801;-25703.664;-508.748;Transit
86.772;-26040.851;49.017;Transit
-5.369;-26008.482;-10.577;Radial Velocity
-759.938;-25714.448;141.694;Transit
-169.482;-25971.638;108.715;Transit
-85.410;-26098.025;-236.180;Transit
-301.596;-25711.229;-438.060;Transit
-45.563;-25985.674;-16.312;Radial Velocity
-437.226;-26095.662;324.079;Transit
8.783;-26031.307;2.768;Transit
-127.888;-23400.107;-179.928;Microlensing
717.920;-27086.630;770.007;Transit
69.455;-25842.667;-82.739;Transit
8.783;-26031.307;2.768;Transit
194.871;-26285.270;-193.290;Radial Velocity
12.067;-26302.703;-102.088;Transit
21.583;-25776.219;235.080;Transit
463.211;-25972.403;-348.587;Transit
-618.401;-26568.513;205.632;Radial Velocity
-671.389;-26135.881;336.733;Radial Velocity
-372.194;-25859.537;-859.904;Transit
83.561;-26052.422;29.488;Transit
83.561;-26052.422;29.488;Transit
-16.174;-25944.841;32.677;Radial Velocity
166.854;-25662.128;17.845;Radial Velocity
-7.761;-25865.182;44.565;Radial Velocity
16.171;-26077.345;-91.550;Radial Velocity
-45.878;-25879.312;5.652;Radial Velocity
-96.465;-26005.201;67.849;Radial Velocity
-45.878;-25879.312;5.652;Radial Velocity
18.388;-25951.841;-8.666;Radial Velocity
186.915;-26115.048;59.600;Radial Velocity
-7.761;-25865.182;44.565;Radial Velocity
-43.902;-25986.895;36.401;Radial Velocity
-10.595;-25950.215;-43.416;Radial Velocity
-7.801;-25878.939;-18.068;Radial Velocity
139.276;-26006.398;-115.891;Radial Velocity
-43.902;-25986.895;36.401;Radial Velocity
-25.392;-26052.851;-85.406;Radial Velocity
-84.462;-25872.996;-131.513;Radial Velocity
-123.783;-25874.517;-13.284;Radial Velocity
-123.783;-25874.517;-13.284;Radial Velocity
-52.930;-25900.564;-107.754;Radial Velocity
106.199;-25999.815;-95.654;Radial Velocity
17.735;-25843.865;8.467;Radial Velocity
17.735;-25843.865;8.467;Radial Velocity
56.835;-25938.128;-31.971;Radial Velocity
82.611;-26039.075;-94.341;Radial Velocity
156.098;-26019.425;-45.045;Radial Velocity
-71.354;-25864.551;-28.506;Radial Velocity
-30.738;-25873.635;-4.564;Radial Velocity
-13.509;-26034.467;74.437;Radial Velocity
106.199;-25999.815;-95.654;Radial Velocity
-68.929;-26151.614;-32.072;Radial Velocity
44.353;-26092.598;-77.175;Radial Velocity
-175.087;-25941.917;465.941;Radial Velocity
13.363;-26011.775;-5.939;Radial Velocity
-186.798;-25916.807;-5.019;Radial Velocity
-587.553;-25779.788;501.889;Radial Velocity
-587.553;-25779.788;501.889;Transit
139.276;-26006.398;-115.891;Radial Velocity
55.234;-26122.230;-33.039;Radial Velocity
350.381;-25894.443;158.951;Radial Velocity
-560.698;-26481.458;473.600;Radial Velocity
75.520;-25717.946;-93.848;Radial Velocity
87.910;-25814.986;-194.549;Radial Velocity
89.584;-25988.958;-89.784;Transit
89.584;-25988.958;-89.784;Transit
19.513;-25982.758;-134.065;Radial Velocity
55.234;-26122.230;-33.039;Radial Velocity
159.321;-26104.198;-72.079;Radial Velocity
-37.319;-25985.800;42.736;Radial Velocity
-105.430;-25970.152;-144.023;Radial Velocity
-41.217;-25929.389;-184.222;Radial Velocity
-48.199;-25979.947;-0.616;Radial Velocity
30.288;-26057.643;807.891;Transit
113.022;-26123.659;46.199;Radial Velocity
37.452;-26192.976;197.312;Radial Velocity
108.983;-26017.023;-116.394;Radial Velocity
-1375.045;-6837.580;-1100.819;Microlensing
-251.347;-25966.736;283.307;Transit
112.273;-26124.754;84.430;Radial Velocity
158.526;-26042.223;10.874;Radial Velocity
112.273;-26124.754;84.430;Radial Velocity
73.313;-26001.002;216.504;Radial Velocity
-185.203;-26143.704;164.509;Radial Velocity
73.313;-26001.002;216.504;Radial Velocity
44.353;-26092.598;-77.175;Radial Velocity
54.672;-26051.136;-74.724;Transit
-32.686;-26036.196;-116.285;Radial Velocity
103.980;-25940.033;69.512;Radial Velocity
159.321;-26104.198;-72.079;Radial Velocity
-648.375;-26815.108;330.127;Transit
-82.479;-26071.702;-57.494;Radial Velocity
79.109;-25949.224;-9.141;Radial Velocity
151.546;-25952.408;-69.115;Radial Velocity
61.643;-25980.819;90.530;Radial Velocity
111.614;-25985.692;79.103;Radial Velocity
21.257;-25973.198;-78.254;Radial Velocity
239.150;-25933.809;-440.906;Radial Velocity
-37.319;-25985.800;42.736;Radial Velocity
18.388;-25951.841;-8.666;Radial Velocity
38.186;-25953.838;-73.977;Radial Velocity
97.294;-25927.817;-42.337;Radial Velocity
-24.708;-25986.064;67.779;Radial Velocity
112.254;-26030.736;61.544;Radial Velocity
167.004;-25919.710;-75.601;Radial Velocity
79.109;-25949.224;-9.141;Radial Velocity
-52.727;-26062.110;-70.933;Radial Velocity
68.537;-25874.348;121.792;Radial Velocity
-60.194;-26036.171;94.832;Radial Velocity
13.807;-25801.042;180.269;Radial Velocity
71.757;-26044.094;81.389;Radial Velocity
115.521;-26038.124;136.953;Radial Velocity
68.537;-25874.348;121.792;Radial Velocity
68.537;-25874.348;121.792;Radial Velocity
-253.970;-25500.013;487.780;Radial Velocity
21.257;-25973.198;-78.254;Radial Velocity
60.610;-26000.704;-128.152;Radial Velocity
16.171;-26077.345;-91.550;Radial Velocity
115.521;-26038.124;136.953;Radial Velocity
47.015;-25855.203;183.470;Radial Velocity
-303.232;-26015.147;-130.877;Radial Velocity
-210.444;-25989.142;38.299;Radial Velocity
-184.774;-26013.782;-150.115;Radial Velocity
-1583.463;-25505.398;811.273;Transit
-253.150;-3971.463;894.536;Microlensing
663.730;-2245.508;786.444;Microlensing
10.695;-3363.805;-1197.342;Microlensing
767.822;-26916.878;234.880;Transit
-87.256;-26089.023;97.285;Transit
-87.256;-26089.023;97.285;Transit
-135.312;-26862.548;-428.681;Transit
-205.205;-25945.428;49.696;Transit
90.139;-25991.371;-45.902;Transit
1058.528;-27067.783;-7.734;Transit
-539.100;-26437.868;228.253;Radial Velocity
67.429;-26728.823;-76.750;Transit
-407.484;-25898.344;-829.854;Transit
-407.484;-25898.344;-829.854;Transit
90.139;-25991.371;-45.902;Transit
38.309;-28088.647;-432.685;Transit
-417.087;-25905.536;-732.412;Transit
-471.058;-25732.927;-245.356;Transit
-864.655;-26954.656;-111.186;Transit
-16.796;-26183.680;-57.627;Transit
-673.426;-11219.807;594.920;Microlensing
254.179;-25821.093;13.500;Radial Velocity
3.055;-25997.058;-0.142;Radial Velocity
-633.168;-26882.145;844.422;Transit
35.370;-26045.601;41.635;Transit
21.943;-25984.822;31.685;Imaging
29.971;-17197.808;-264.355;Microlensing
-101.946;-26134.327;170.833;Transit
-958.802;-11693.157;585.016;Microlensing
118.986;-25885.657;-114.147;Transit
-716.858;-26407.003;537.205;Transit
-447.879;-25926.587;122.915;Radial Velocity
-413.094;-25631.657;111.738;Transit
228.654;-26394.389;270.209;Transit
145.615;-4480.864;-535.718;Microlensing
215.237;-25865.010;-52.718;Transit
-533.632;-4386.923;-1267.012;Microlensing
-1131.625;-4523.280;-922.674;Microlensing
-683.198;-11019.153;-450.268;Microlensing
164.163;-26221.857;228.516;Transit
-5.988;-26000.256;-14.635;Radial Velocity
6.383;-25994.821;-32.336;Radial Velocity
-9.537;-25897.294;-296.439;Transit
234.729;-25969.749;64.489;Transit
-164.027;-26028.885;53.224;Transit
-164.027;-26028.885;53.224;Transit
-35.031;-10023.365;-398.567;Microlensing
89.584;-25988.958;-89.784;Transit
-164.027;-26028.885;53.224;Transit
-629.739;-2540.642;-850.961;Microlensing
-28.485;-26022.319;47.693;Radial Velocity
13.020;-26021.993;417.448;Transit
-642.043;-26209.126;665.338;Transit
24.397;-25992.096;-68.672;Transit
-153.906;-25688.351;38.309;Radial Velocity
